Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,59,559717600,15,37314506.67,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,60,540123700,15,36008246.67,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,61,578289900,15,38552660,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,62,623615800,15,41574386.67,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,63,548527300,15,36568486.67,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,64,580579400,15,38705293.33,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,65,563128200,15,37541880,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,66,526576700,15,35105113.33,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,67,523071500,15,34871433.33,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,68,508598200,15,33906546.67,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,69,574070100,15,38271340,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,70,524339100,15,34955940,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,71,542021000,15,36134733.33,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,72,515150800,15,34343386.67,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,73,531715400,15,35447693.33,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,74,514685700,15,34312380,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,75,581768000,15,38784533.33,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,76,518806400,15,34587093.33,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,77,509256600,15,33950440,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,78,533984100,15,35598940,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,79,543162800,15,36210853.33,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,80,540352200,15,36023480,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,81,544254700,15,36283646.67,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,82,541128700,15,36075246.67,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,83,566686200,15,37779080,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,84,502387000,15,33492466.67,44,20,7,16563042
TrieVsDictVsMemCacheConcurrency.ConcurrentLru,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,ConcurrentLru,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,85,551941500,15,36796100,44,20,7,16563042
